,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,time,weekday
4734,2015/2/8 0:43,19.6,29.89,0.0,443.0,0.004214317,0,0,0
4735,2015/2/8 0:45,19.55,29.89,0.0,439.0,0.004201153,0,0,0
4736,2015/2/8 0:46,19.6,29.92666667,0.0,437.5,0.004219522,0,0,0
4737,2015/2/8 0:47,19.55,29.945,0.0,439.66666669999995,0.004208936,0,0,0
4738,2015/2/8 0:48,19.6,29.89,0.0,446.0,0.004214317,0,0,0
4739,2015/2/8 0:49,19.55,29.89,0.0,441.0,0.004201153,0,0,0
4740,2015/2/8 0:49,19.55,29.89,0.0,442.0,0.004201153,0,0,0
4741,2015/2/8 0:51,19.55,29.945,0.0,442.0,0.004208936,0,0,0
4742,2015/2/8 0:52,19.5,30.0,0.0,439.5,0.004203543,0,0,0
4743,2015/2/8 0:53,19.6,30.0,0.0,437.0,0.0042299320000000005,0,0,0
4744,2015/2/8 0:53,19.5,30.03333333,0.0,436.66666669999995,0.004208245,0,0,0
4745,2015/2/8 0:55,19.5,30.0,0.0,435.0,0.004203543,0,0,0
4746,2015/2/8 0:55,19.5,30.0,0.0,434.0,0.004203543,0,0,0
4747,2015/2/8 0:56,19.55,30.0,0.0,436.0,0.004216719,0,0,0
4748,2015/2/8 0:58,19.55,30.0,0.0,438.5,0.004216719,0,0,0
4749,2015/2/8 0:59,19.5,30.0,0.0,437.0,0.004203543,0,0,0
4750,2015/2/8 1:00,19.5,30.1,0.0,435.5,0.00421765,0,1,0
4751,2015/2/8 1:01,19.5,30.06666667,0.0,437.0,0.004212947,0,1,0
4752,2015/2/8 1:01,19.5,30.1,0.0,438.5,0.00421765,0,1,0
4753,2015/2/8 1:02,19.5,30.1,0.0,436.66666669999995,0.00421765,0,1,0
4754,2015/2/8 1:04,19.5,30.1,0.0,436.5,0.00421765,0,1,0
4755,2015/2/8 1:05,19.5,30.1,0.0,438.0,0.00421765,0,1,0
4756,2015/2/8 1:06,19.5,30.1,0.0,436.0,0.00421765,0,1,0
4757,2015/2/8 1:07,19.5,30.1,0.0,431.0,0.00421765,0,1,0
4758,2015/2/8 1:08,19.5,30.13333333,0.0,433.0,0.004222352,0,1,0
4759,2015/2/8 1:08,19.5,30.1,0.0,436.0,0.00421765,0,1,0
4760,2015/2/8 1:09,19.6,30.2,0.0,438.0,0.004258324,0,1,0
4761,2015/2/8 1:11,19.5,30.2,0.0,436.5,0.004231757,0,1,0
4762,2015/2/8 1:12,19.5,30.2,0.0,439.0,0.004231757,0,1,0
4763,2015/2/8 1:13,19.5,30.2,0.0,438.0,0.004231757,0,1,0
4764,2015/2/8 1:14,19.5,30.2,0.0,436.5,0.004231757,0,1,0
4765,2015/2/8 1:14,19.5,30.2675,0.0,436.5,0.00424128,0,1,0
4766,2015/2/8 1:15,19.5,30.29,0.0,441.5,0.004244454,0,1,0
4767,2015/2/8 1:17,19.5,30.29,0.0,442.5,0.004244454,0,1,0
4768,2015/2/8 1:18,19.5,30.29,0.0,440.5,0.004244454,0,1,0
4769,2015/2/8 1:19,19.5,30.29,0.0,444.66666669999995,0.004244454,0,1,0
4770,2015/2/8 1:20,19.5,30.29,0.0,439.0,0.004244454,0,1,0
4771,2015/2/8 1:21,19.5,30.245,0.0,437.0,0.004238106,0,1,0
4772,2015/2/8 1:21,19.5,30.2,0.0,438.0,0.004231757,0,1,0
4773,2015/2/8 1:23,19.55,30.15,0.0,438.5,0.004237945999999999,0,1,0
4774,2015/2/8 1:24,19.5,30.1,0.0,434.0,0.00421765,0,1,0
4775,2015/2/8 1:25,19.5,30.1,0.0,433.5,0.00421765,0,1,0
4776,2015/2/8 1:25,19.5,30.1,0.0,437.33333330000005,0.00421765,0,1,0
4777,2015/2/8 1:27,19.5,30.1,0.0,442.0,0.00421765,0,1,0
4778,2015/2/8 1:27,19.5,30.15,0.0,443.5,0.004224703,0,1,0
4779,2015/2/8 1:28,19.5,30.15,0.0,445.5,0.004224703,0,1,0
4780,2015/2/8 1:30,19.5,30.1,0.0,439.0,0.00421765,0,1,0
4781,2015/2/8 1:31,19.6,30.1,0.0,442.0,0.004244128,0,1,0
4782,2015/2/8 1:32,19.53333333,30.1,0.0,439.66666669999995,0.004226459,0,1,0
4783,2015/2/8 1:33,19.5,30.1,0.0,440.0,0.00421765,0,1,0
4784,2015/2/8 1:34,19.5,30.15,0.0,438.5,0.004224703,0,1,0
4785,2015/2/8 1:34,19.56666667,30.16666667,0.0,442.66666669999995,0.00424473,0,1,0
4786,2015/2/8 1:36,19.56666667,30.2,0.0,436.33333330000005,0.004249452,0,1,0
4787,2015/2/8 1:37,19.56666667,30.2,0.0,438.0,0.004249452,0,1,0
4788,2015/2/8 1:38,19.5,30.2,0.0,437.0,0.004231757,0,1,0
4789,2015/2/8 1:38,19.6,30.2,0.0,441.5,0.004258324,0,1,0
4790,2015/2/8 1:40,19.6,30.2,0.0,441.0,0.004258324,0,1,0
4791,2015/2/8 1:40,19.5,30.2,0.0,439.0,0.004231757,0,1,0
4792,2015/2/8 1:41,19.55,30.2,0.0,441.5,0.004245022,0,1,0
4793,2015/2/8 1:43,19.53333333,30.32333333,0.0,437.0,0.004258033,0,1,0
4794,2015/2/8 1:44,19.55,30.34,0.0,437.5,0.004264836,0,1,0
4795,2015/2/8 1:45,19.5,30.39,0.0,443.0,0.004258563,0,1,0
4796,2015/2/8 1:46,19.5,30.29,0.0,437.0,0.004244454,0,1,0
4797,2015/2/8 1:46,19.5,30.39,0.0,433.0,0.004258563,0,1,0
4798,2015/2/8 1:47,19.5,30.39,0.0,434.5,0.004258563,0,1,0
4799,2015/2/8 1:49,19.5,30.39,0.0,436.0,0.004258563,0,1,0
4800,2015/2/8 1:50,19.56666667,30.39,0.0,439.66666669999995,0.004276371,0,1,0
4801,2015/2/8 1:51,19.5,30.5,0.0,439.0,0.004274083,0,1,0
4802,2015/2/8 1:52,19.5,30.5,0.0,441.0,0.004274083,0,1,0
4803,2015/2/8 1:53,19.5,30.5,0.0,439.0,0.004274083,0,1,0
4804,2015/2/8 1:53,19.5,30.5,0.0,440.0,0.004274083,0,1,0
4805,2015/2/8 1:54,19.5,30.6,0.0,436.0,0.004288193,0,1,0
4806,2015/2/8 1:56,19.5,30.6,0.0,436.0,0.004288193,0,1,0
4807,2015/2/8 1:57,19.5,30.6,0.0,437.75,0.004288193,0,1,0
4808,2015/2/8 1:58,19.445,30.55,0.0,435.0,0.004266418,0,1,0
4809,2015/2/8 1:59,19.5,30.6,0.0,438.5,0.004288193,0,1,0
4810,2015/2/8 1:59,19.5,30.6,0.0,439.0,0.004288193,0,1,0
4811,2015/2/8 2:00,19.39,30.55,0.0,436.5,0.004251742,0,2,0
4812,2015/2/8 2:02,19.445,30.65,0.0,440.0,0.004280479,0,2,0
4813,2015/2/8 2:03,19.39,30.55,0.0,441.5,0.004251742,0,2,0
4814,2015/2/8 2:04,19.42666667,30.53333333,0.0,441.0,0.00425918,0,2,0
4815,2015/2/8 2:05,19.39,30.55,0.0,440.0,0.004251742,0,2,0
4816,2015/2/8 2:06,19.445,30.55,0.0,433.0,0.004266418,0,2,0
4817,2015/2/8 2:06,19.39,30.6,0.0,440.0,0.004258748,0,2,0
4818,2015/2/8 2:08,19.5,30.7,0.0,435.0,0.004302304,0,2,0
4819,2015/2/8 2:09,19.39,30.6,0.0,436.0,0.004258748,0,2,0
4820,2015/2/8 2:10,19.39,30.7,0.0,436.0,0.004272761,0,2,0
4821,2015/2/8 2:10,19.445,30.7,0.0,431.5,0.00428751,0,2,0
4822,2015/2/8 2:12,19.39,30.7,0.0,439.0,0.004272761,0,2,0
4823,2015/2/8 2:12,19.39,30.7,0.0,440.5,0.004272761,0,2,0
4824,2015/2/8 2:13,19.39,30.7,0.0,438.0,0.004272761,0,2,0
4825,2015/2/8 2:15,19.39,30.745,0.0,438.0,0.004279067,0,2,0
4826,2015/2/8 2:16,19.39,30.79,0.0,438.0,0.004285374000000001,0,2,0
4827,2015/2/8 2:17,19.39,30.79,0.0,433.66666669999995,0.004285374000000001,0,2,0
4828,2015/2/8 2:18,19.39,30.79,0.0,439.0,0.004285374000000001,0,2,0
4829,2015/2/8 2:19,19.39,30.745,0.0,438.0,0.004279067,0,2,0
4830,2015/2/8 2:19,19.39,30.745,0.0,439.5,0.004279067,0,2,0
4831,2015/2/8 2:21,19.39,30.745,0.0,436.0,0.004279067,0,2,0
4832,2015/2/8 2:22,19.39,30.7,0.0,437.0,0.004272761,0,2,0
4833,2015/2/8 2:23,19.39,30.79,0.0,437.0,0.004285374000000001,0,2,0
4834,2015/2/8 2:23,19.39,30.73,0.0,446.33333330000005,0.004276965,0,2,0
4835,2015/2/8 2:25,19.5,30.79,0.0,447.0,0.004315004,0,2,0
4836,2015/2/8 2:25,19.39,30.79,0.0,440.0,0.004285374000000001,0,2,0
4837,2015/2/8 2:26,19.39,30.79,0.0,441.0,0.004285374000000001,0,2,0
4838,2015/2/8 2:28,19.39,30.84,0.0,438.0,0.004292381,0,2,0
4839,2015/2/8 2:29,19.39,30.89,0.0,434.0,0.0042993879999999995,0,2,0
4840,2015/2/8 2:30,19.39,30.89,0.0,435.33333330000005,0.0042993879999999995,0,2,0
4841,2015/2/8 2:31,19.39,30.92666667,0.0,439.33333330000005,0.004304527,0,2,0
4842,2015/2/8 2:31,19.39,30.945,0.0,438.5,0.004307096,0,2,0
4843,2015/2/8 2:32,19.39,30.89,0.0,434.5,0.0042993879999999995,0,2,0
4844,2015/2/8 2:34,19.39,30.82333333,0.0,441.33333330000005,0.004290045,0,2,0
4845,2015/2/8 2:35,19.42666667,30.86,0.0,441.0,0.004305063,0,2,0
4846,2015/2/8 2:36,19.39,30.89,0.0,437.0,0.0042993879999999995,0,2,0
4847,2015/2/8 2:37,19.39,30.89,0.0,433.5,0.0042993879999999995,0,2,0
4848,2015/2/8 2:38,19.39,30.89,0.0,434.0,0.0042993879999999995,0,2,0
4849,2015/2/8 2:38,19.39,30.84,0.0,439.0,0.004292381,0,2,0
4850,2015/2/8 2:39,19.39,30.84,0.0,441.5,0.004292381,0,2,0
4851,2015/2/8 2:41,19.39,30.84,0.0,440.0,0.004292381,0,2,0
4852,2015/2/8 2:42,19.39,30.89,0.0,443.0,0.0042993879999999995,0,2,0
4853,2015/2/8 2:43,19.39,31.0,0.0,441.66666669999995,0.004314804,0,2,0
4854,2015/2/8 2:44,19.39,31.0,0.0,437.0,0.004314804,0,2,0
4855,2015/2/8 2:44,19.39,31.05,0.0,434.5,0.004321812,0,2,0
4856,2015/2/8 2:45,19.39,31.1,0.0,436.66666669999995,0.00432882,0,2,0
4857,2015/2/8 2:47,19.29,31.1,0.0,442.0,0.004301765999999999,0,2,0
4858,2015/2/8 2:48,19.34,31.05,0.0,434.5,0.004308289,0,2,0
4859,2015/2/8 2:49,19.39,31.1,0.0,437.0,0.00432882,0,2,0
4860,2015/2/8 2:50,19.39,31.0,0.0,439.0,0.004314804,0,2,0
4861,2015/2/8 2:51,19.39,31.05,0.0,435.5,0.004321812,0,2,0
4862,2015/2/8 2:51,19.39,31.1,0.0,434.0,0.00432882,0,2,0
4863,2015/2/8 2:53,19.39,31.06666667,0.0,433.0,0.004324148,0,2,0
4864,2015/2/8 2:54,19.39,31.1,0.0,440.0,0.00432882,0,2,0
4865,2015/2/8 2:55,19.39,31.1,0.0,436.0,0.00432882,0,2,0
4866,2015/2/8 2:55,19.39,31.1,0.0,434.0,0.00432882,0,2,0
4867,2015/2/8 2:57,19.39,31.05,0.0,431.5,0.004321812,0,2,0
4868,2015/2/8 2:57,19.35666667,31.1,0.0,437.0,0.004319785,0,2,0
4869,2015/2/8 2:58,19.39,31.1,0.0,437.0,0.00432882,0,2,0
4870,2015/2/8 3:00,19.39,31.1,0.0,440.5,0.00432882,0,3,0
4871,2015/2/8 3:01,19.39,31.1,0.0,440.0,0.00432882,0,3,0
4872,2015/2/8 3:02,19.39,31.1,0.0,440.66666669999995,0.00432882,0,3,0
4873,2015/2/8 3:03,19.39,31.1,0.0,440.0,0.00432882,0,3,0
4874,2015/2/8 3:04,19.34,31.15,0.0,440.0,0.00432226,0,3,0
4875,2015/2/8 3:04,19.39,31.1,0.0,441.0,0.00432882,0,3,0
4876,2015/2/8 3:06,19.39,31.1,0.0,435.0,0.00432882,0,3,0
4877,2015/2/8 3:07,19.39,31.1,0.0,439.0,0.00432882,0,3,0
4878,2015/2/8 3:08,19.39,31.1,0.0,438.0,0.00432882,0,3,0
4879,2015/2/8 3:08,19.39,31.1,0.0,437.0,0.00432882,0,3,0
4880,2015/2/8 3:10,19.39,31.1,0.0,436.66666669999995,0.00432882,0,3,0
4881,2015/2/8 3:10,19.34,31.1,0.0,436.5,0.004315274,0,3,0
4882,2015/2/8 3:11,19.39,31.1,0.0,436.0,0.00432882,0,3,0
4883,2015/2/8 3:13,19.39,31.15,0.0,436.5,0.004335828,0,3,0
4884,2015/2/8 3:14,19.29,31.2,0.0,435.5,0.004315694,0,3,0
4885,2015/2/8 3:15,19.39,31.2,0.0,437.0,0.004342836,0,3,0
4886,2015/2/8 3:16,19.34,31.2,0.0,437.5,0.004329246,0,3,0
4887,2015/2/8 3:16,19.29,31.2,0.0,437.0,0.004315694,0,3,0
4888,2015/2/8 3:17,19.34,31.2,0.0,431.0,0.004329246,0,3,0
4889,2015/2/8 3:19,19.39,31.2,0.0,433.0,0.004342836,0,3,0
4890,2015/2/8 3:20,19.35666667,31.2,0.0,439.0,0.0043337720000000005,0,3,0
4891,2015/2/8 3:21,19.34,31.15,0.0,438.0,0.00432226,0,3,0
4892,2015/2/8 3:22,19.29,31.15,0.0,438.0,0.00430873,0,3,0
4893,2015/2/8 3:23,19.39,31.16666667,0.0,441.0,0.004338164,0,3,0
4894,2015/2/8 3:23,19.39,31.0,0.0,438.0,0.004314804,0,3,0
4895,2015/2/8 3:24,19.39,31.1,0.0,437.0,0.00432882,0,3,0
4896,2015/2/8 3:26,19.39,31.05,0.0,437.0,0.004321812,0,3,0
4897,2015/2/8 3:27,19.39,31.1,0.0,437.0,0.00432882,0,3,0
4898,2015/2/8 3:28,19.39,31.05,0.0,437.0,0.004321812,0,3,0
4899,2015/2/8 3:29,19.39,31.0,0.0,434.0,0.004314804,0,3,0
4900,2015/2/8 3:29,19.39,31.06666667,0.0,437.66666669999995,0.004324148,0,3,0
4901,2015/2/8 3:30,19.39,31.0,0.0,443.0,0.004314804,0,3,0
4902,2015/2/8 3:32,19.42666667,31.0,0.0,439.0,0.004324729,0,3,0
4903,2015/2/8 3:33,19.39,31.0,0.0,440.0,0.004314804,0,3,0
4904,2015/2/8 3:34,19.445,31.0,0.0,434.0,0.004329699,0,3,0
4905,2015/2/8 3:35,19.39,31.0,0.0,435.0,0.004314804,0,3,0
4906,2015/2/8 3:36,19.39,30.945,0.0,432.0,0.004307096,0,3,0
4907,2015/2/8 3:36,19.39,31.0,0.0,437.0,0.004314804,0,3,0
4908,2015/2/8 3:38,19.39,31.0,0.0,433.5,0.004314804,0,3,0
4909,2015/2/8 3:39,19.39,31.0,0.0,435.0,0.004314804,0,3,0
4910,2015/2/8 3:40,19.445,31.0,0.0,436.5,0.004329699,0,3,0
4911,2015/2/8 3:40,19.445,31.0,0.0,434.5,0.004329699,0,3,0
4912,2015/2/8 3:42,19.39,31.0,0.0,438.33333330000005,0.004314804,0,3,0
4913,2015/2/8 3:42,19.39,31.0,0.0,440.5,0.004314804,0,3,0
4914,2015/2/8 3:43,19.39,31.0,0.0,438.66666669999995,0.004314804,0,3,0
4915,2015/2/8 3:45,19.39,31.0,0.0,436.5,0.004314804,0,3,0
4916,2015/2/8 3:46,19.39,31.0,0.0,437.0,0.004314804,0,3,0
4917,2015/2/8 3:47,19.39,31.0,0.0,443.5,0.004314804,0,3,0
4918,2015/2/8 3:48,19.39,31.1,0.0,436.5,0.00432882,0,3,0
4919,2015/2/8 3:49,19.39,31.1,0.0,435.0,0.00432882,0,3,0
4920,2015/2/8 3:49,19.5,31.2,0.0,438.5,0.0043728659999999996,0,3,0
4921,2015/2/8 3:51,19.39,31.1,0.0,437.5,0.00432882,0,3,0
4922,2015/2/8 3:52,19.39,31.15,0.0,433.5,0.004335828,0,3,0
4923,2015/2/8 3:53,19.39,31.2,0.0,434.0,0.004342836,0,3,0
4924,2015/2/8 3:53,19.39,31.2,0.0,436.0,0.004342836,0,3,0
4925,2015/2/8 3:55,19.39,31.2,0.0,434.0,0.004342836,0,3,0
4926,2015/2/8 3:55,19.39,31.2,0.0,434.5,0.004342836,0,3,0
4927,2015/2/8 3:56,19.39,31.2,0.0,433.66666669999995,0.004342836,0,3,0
4928,2015/2/8 3:58,19.39,31.2,0.0,431.5,0.004342836,0,3,0
4929,2015/2/8 3:59,19.39,31.2,0.0,432.0,0.004342836,0,3,0
4930,2015/2/8 4:00,19.39,31.2,0.0,438.0,0.004342836,0,4,0
4931,2015/2/8 4:01,19.39,31.2,0.0,437.5,0.004342836,0,4,0
4932,2015/2/8 4:01,19.39,31.2,0.0,433.0,0.004342836,0,4,0
4933,2015/2/8 4:02,19.39,31.2,0.0,437.0,0.004342836,0,4,0
4934,2015/2/8 4:04,19.39,31.2,0.0,433.5,0.004342836,0,4,0
4935,2015/2/8 4:05,19.39,31.245,0.0,434.5,0.004349144,0,4,0
4936,2015/2/8 4:06,19.34,31.2,0.0,433.5,0.004329246,0,4,0
4937,2015/2/8 4:07,19.29,31.245,0.0,433.5,0.004321962,0,4,0
4938,2015/2/8 4:08,19.34,31.2,0.0,433.5,0.004329246,0,4,0
4939,2015/2/8 4:08,19.39,31.245,0.0,436.5,0.004349144,0,4,0
4940,2015/2/8 4:09,19.29,31.29,0.0,436.0,0.00432823,0,4,0
4941,2015/2/8 4:11,19.34,31.29,0.0,433.0,0.004341822,0,4,0
4942,2015/2/8 4:12,19.29,31.29,0.0,434.0,0.00432823,0,4,0
4943,2015/2/8 4:13,19.32333333,31.29,0.0,431.0,0.0043372870000000004,0,4,0
4944,2015/2/8 4:14,19.39,31.29,0.0,436.0,0.004355451,0,4,0
4945,2015/2/8 4:14,19.29,31.29,0.0,439.5,0.00432823,0,4,0
4946,2015/2/8 4:15,19.29,31.29,0.0,439.0,0.00432823,0,4,0
4947,2015/2/8 4:17,19.39,31.29,0.0,435.5,0.004355451,0,4,0
4948,2015/2/8 4:18,19.29,31.34,0.0,437.0,0.0043351940000000005,0,4,0
4949,2015/2/8 4:19,19.29,31.39,0.0,436.5,0.004342159,0,4,0
4950,2015/2/8 4:20,19.39,31.39,0.0,438.0,0.004369469,0,4,0
4951,2015/2/8 4:21,19.29,31.39,0.0,433.0,0.004342159,0,4,0
4952,2015/2/8 4:21,19.29,31.46333333,0.0,435.0,0.004352374,0,4,0
4953,2015/2/8 4:23,19.29,31.5,0.0,434.33333330000005,0.004357482,0,4,0
4954,2015/2/8 4:24,19.39,31.39,0.0,438.0,0.004369469,0,4,0
4955,2015/2/8 4:25,19.32333333,31.35666667,0.0,435.0,0.004346593,0,4,0
4956,2015/2/8 4:25,19.29,31.29,0.0,434.5,0.00432823,0,4,0
4957,2015/2/8 4:27,19.29,31.39,0.0,434.33333330000005,0.004342159,0,4,0
4958,2015/2/8 4:27,19.29,31.29,0.0,434.0,0.00432823,0,4,0
4959,2015/2/8 4:28,19.39,31.29,0.0,439.0,0.004355451,0,4,0
4960,2015/2/8 4:30,19.32333333,31.29,0.0,441.66666669999995,0.0043372870000000004,0,4,0
4961,2015/2/8 4:31,19.29,31.29,0.0,439.0,0.00432823,0,4,0
4962,2015/2/8 4:32,19.29,31.29,0.0,439.0,0.00432823,0,4,0
4963,2015/2/8 4:33,19.32333333,31.29,0.0,436.33333330000005,0.0043372870000000004,0,4,0
4964,2015/2/8 4:34,19.39,31.29,0.0,436.5,0.004355451,0,4,0
4965,2015/2/8 4:34,19.39,31.29,0.0,436.0,0.004355451,0,4,0
4966,2015/2/8 4:36,19.39,31.29,0.0,438.0,0.004355451,0,4,0
4967,2015/2/8 4:37,19.39,31.29,0.0,435.0,0.004355451,0,4,0
4968,2015/2/8 4:38,19.39,31.2,0.0,434.0,0.004342836,0,4,0
4969,2015/2/8 4:38,19.39,31.29,0.0,434.0,0.004355451,0,4,0
4970,2015/2/8 4:40,19.39,31.29,0.0,436.33333330000005,0.004355451,0,4,0
4971,2015/2/8 4:40,19.39,31.29,0.0,430.66666669999995,0.004355451,0,4,0
4972,2015/2/8 4:41,19.39,31.29,0.0,436.0,0.004355451,0,4,0
4973,2015/2/8 4:43,19.39,31.29,0.0,433.0,0.004355451,0,4,0
4974,2015/2/8 4:44,19.34,31.29,0.0,432.0,0.004341822,0,4,0
4975,2015/2/8 4:45,19.39,31.29,0.0,431.0,0.004355451,0,4,0
4976,2015/2/8 4:46,19.39,31.29,0.0,437.0,0.004355451,0,4,0
4977,2015/2/8 4:46,19.34,31.445,0.0,437.0,0.004363481,0,4,0
4978,2015/2/8 4:47,19.32333333,31.42666667,0.0,439.33333330000005,0.004356364000000001,0,4,0
4979,2015/2/8 4:49,19.29,31.39,0.0,438.0,0.004342159,0,4,0
4980,2015/2/8 4:50,19.29,31.29,0.0,438.0,0.00432823,0,4,0
4981,2015/2/8 4:51,19.29,31.39,0.0,436.0,0.004342159,0,4,0
4982,2015/2/8 4:52,19.39,31.39,0.0,436.0,0.004369469,0,4,0
4983,2015/2/8 4:53,19.29,31.445,0.0,438.5,0.00434982,0,4,0
4984,2015/2/8 4:53,19.39,31.39,0.0,437.25,0.004369469,0,4,0
4985,2015/2/8 4:54,19.29,31.445,0.0,436.0,0.00434982,0,4,0
4986,2015/2/8 4:56,19.34,31.5,0.0,433.5,0.004371166,0,4,0
4987,2015/2/8 4:57,19.35666667,31.5,0.0,434.0,0.004375736,0,4,0
4988,2015/2/8 4:58,19.29,31.5,0.0,433.0,0.004357482,0,4,0
4989,2015/2/8 4:59,19.29,31.5,0.0,433.0,0.004357482,0,4,0
4990,2015/2/8 4:59,19.29,31.55,0.0,438.5,0.0043644470000000005,0,4,0
4991,2015/2/8 5:00,19.29,31.6,0.0,440.33333330000005,0.004371412,0,5,0
4992,2015/2/8 5:02,19.29,31.6,0.0,437.33333330000005,0.004371412,0,5,0
4993,2015/2/8 5:03,19.29,31.6,0.0,436.0,0.004371412,0,5,0
4994,2015/2/8 5:04,19.29,31.6,0.0,430.0,0.004371412,0,5,0
4995,2015/2/8 5:05,19.29,31.6,0.0,431.0,0.004371412,0,5,0
4996,2015/2/8 5:06,19.29,31.6,0.0,431.5,0.004371412,0,5,0
4997,2015/2/8 5:06,19.2,31.5,0.0,434.0,0.004332945,0,5,0
4998,2015/2/8 5:08,19.29,31.63333333,0.0,429.66666669999995,0.004376056,0,5,0
4999,2015/2/8 5:09,19.245,31.55,0.0,429.5,0.0043521440000000005,0,5,0
5000,2015/2/8 5:10,19.245,31.65,0.0,430.0,0.004366035,0,5,0
5001,2015/2/8 5:10,19.2,31.6,0.0,430.0,0.004346797,0,5,0
5002,2015/2/8 5:12,19.245,31.6,0.0,429.0,0.004359089,0,5,0
5003,2015/2/8 5:12,19.2,31.6,0.0,435.0,0.004346797,0,5,0
5004,2015/2/8 5:13,19.23,31.63333333,0.0,432.0,0.004359615,0,5,0
5005,2015/2/8 5:15,19.245,31.65,0.0,435.5,0.004366035,0,5,0
5006,2015/2/8 5:16,19.245,31.7,0.0,434.5,0.004372981,0,5,0
5007,2015/2/8 5:17,19.26,31.7,0.0,434.0,0.004377098,0,5,0
5008,2015/2/8 5:18,19.29,31.7,0.0,435.0,0.004385344,0,5,0
5009,2015/2/8 5:19,19.2,31.6,0.0,435.0,0.004346797,0,5,0
5010,2015/2/8 5:19,19.29,31.7,0.0,436.5,0.004385344,0,5,0
5011,2015/2/8 5:21,19.2,31.6,0.0,434.5,0.004346797,0,5,0
5012,2015/2/8 5:22,19.29,31.7,0.0,432.0,0.004385344,0,5,0
5013,2015/2/8 5:23,19.2,31.53333333,0.0,432.66666669999995,0.004337563,0,5,0
5014,2015/2/8 5:23,19.26,31.56666667,0.0,437.0,0.0043585590000000006,0,5,0
5015,2015/2/8 5:25,19.245,31.6,0.0,435.5,0.004359089,0,5,0
5016,2015/2/8 5:25,19.29,31.7,0.0,429.5,0.004385344,0,5,0
5017,2015/2/8 5:26,19.29,31.7,0.0,430.0,0.004385344,0,5,0
5018,2015/2/8 5:28,19.29,31.7,0.0,437.0,0.004385344,0,5,0
5019,2015/2/8 5:29,19.29,31.7,0.0,438.0,0.004385344,0,5,0
5020,2015/2/8 5:30,19.29,31.7,0.0,436.33333330000005,0.004385344,0,5,0
5021,2015/2/8 5:31,19.2,31.6,0.0,435.0,0.004346797,0,5,0
5022,2015/2/8 5:31,19.29,31.6,0.0,433.0,0.004371412,0,5,0
5023,2015/2/8 5:32,19.29,31.6,0.0,436.5,0.004371412,0,5,0
5024,2015/2/8 5:34,19.245,31.55,0.0,439.0,0.0043521440000000005,0,5,0
5025,2015/2/8 5:35,19.29,31.6,0.0,432.0,0.004371412,0,5,0
5026,2015/2/8 5:36,19.29,31.5,0.0,434.5,0.004357482,0,5,0
5027,2015/2/8 5:37,19.29,31.6,0.0,433.5,0.004371412,0,5,0
5028,2015/2/8 5:38,19.29,31.55,0.0,434.0,0.0043644470000000005,0,5,0
5029,2015/2/8 5:38,19.29,31.55,0.0,434.0,0.0043644470000000005,0,5,0
5030,2015/2/8 5:39,19.29,31.5,0.0,435.0,0.004357482,0,5,0
5031,2015/2/8 5:41,19.29,31.55,0.0,433.5,0.0043644470000000005,0,5,0
5032,2015/2/8 5:42,19.29,31.5,0.0,428.5,0.004357482,0,5,0
5033,2015/2/8 5:43,19.29,31.5,0.0,428.33333330000005,0.004357482,0,5,0
5034,2015/2/8 5:44,19.29,31.5,0.0,431.0,0.004357482,0,5,0
5035,2015/2/8 5:44,19.29,31.5,0.0,435.5,0.004357482,0,5,0
5036,2015/2/8 5:45,19.29,31.5,0.0,436.66666669999995,0.004357482,0,5,0
5037,2015/2/8 5:47,19.29,31.55,0.0,434.0,0.0043644470000000005,0,5,0
5038,2015/2/8 5:48,19.34,31.6,0.0,432.5,0.0043851409999999995,0,5,0
5039,2015/2/8 5:49,19.29,31.5,0.0,431.5,0.004357482,0,5,0
5040,2015/2/8 5:50,19.29,31.5,0.0,437.0,0.004357482,0,5,0
5041,2015/2/8 5:51,19.34,31.55,0.0,439.5,0.004378153,0,5,0
5042,2015/2/8 5:51,19.29,31.5,0.0,436.0,0.004357482,0,5,0
5043,2015/2/8 5:53,19.29,31.5,0.0,431.66666669999995,0.004357482,0,5,0
5044,2015/2/8 5:54,19.29,31.55,0.0,434.5,0.0043644470000000005,0,5,0
5045,2015/2/8 5:55,19.29,31.55,0.0,435.0,0.0043644470000000005,0,5,0
5046,2015/2/8 5:55,19.29,31.6,0.0,433.5,0.004371412,0,5,0
5047,2015/2/8 5:57,19.29,31.6,0.0,435.0,0.004371412,0,5,0
5048,2015/2/8 5:57,19.29,31.6,0.0,436.0,0.004371412,0,5,0
5049,2015/2/8 5:58,19.29,31.6,0.0,433.33333330000005,0.004371412,0,5,0
5050,2015/2/8 6:00,19.29,31.55,0.0,436.5,0.0043644470000000005,0,6,0
5051,2015/2/8 6:01,19.29,31.6,0.0,441.0,0.004371412,0,6,0
5052,2015/2/8 6:02,19.29,31.6,0.0,436.0,0.004371412,0,6,0
5053,2015/2/8 6:03,19.29,31.6,0.0,433.0,0.004371412,0,6,0
5054,2015/2/8 6:04,19.2,31.6,0.0,432.0,0.004346797,0,6,0
5055,2015/2/8 6:04,19.245,31.65,0.0,429.0,0.004366035,0,6,0
5056,2015/2/8 6:06,19.2,31.6,0.0,433.0,0.004346797,0,6,0
